customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn,balance_salary_ratio,credit_age_ratio
15627801,0.3239999999999999,2,1,0.2027027027027027,0.3,0.7041369665269274,1,1,0,0.4733411540802146,0,0.47791848111818325,0.2693932584269662
15773039,0.4,0,1,0.2567567567567567,0.3,0.0,1,1,1,0.8983794452370201,0,0.0,0.3182795698924732
15755262,0.5159999999999999,2,0,0.3108108108108108,0.3,0.3577701209283817,1,0,0,0.9965609715727852,1,0.17919318569397322,0.3936494845360824
15679531,0.5359999999999999,0,1,0.2162162162162162,0.5,0.5378858404223006,1,1,1,0.7597866096212188,0,0.30565401366366607,0.44071111111111105
15684181,0.586,0,1,0.3648648648648648,0.5,0.0,1,1,0,0.7125776511656863,1,0.0,0.4293465346534653
15612087,0.642,0,1,0.3648648648648648,0.2,0.4239842957752289,1,0,1,0.7913407730438257,0,0.23668544933234542,0.47037623762376235
15752047,0.678,1,1,0.2027027027027027,0.2,0.6449416972444869,2,1,0,0.8469324820520359,0,0.3491961419877807,0.5637303370786517
15624592,0.5059999999999999,0,1,0.1756756756756757,0.8,0.0,2,1,1,0.8495983366411491,0,0.0,0.43039080459770107
15573152,0.5399999999999999,0,0,0.3108108108108108,0.9,0.0,2,0,0,0.4442468755766176,0,0.0,0.4119587628865979
15594917,0.652,0,0,0.2162162162162162,0.1,0.2514766453582807,1,1,1,0.2031905546979736,0,0.20900816115649,0.536088888888889
15785542,0.444,1,1,0.1081081081081081,0.4,0.4714544060498827,2,0,0,0.3021074512615955,0,0.36207027737464864,0.4006829268292683
15723488,0.636,1,1,0.3918918918918919,0.7000000000000001,0.425886900932566,1,0,1,0.7898126271058885,1,0.23795055107037735,0.4569320388349515
15680920,0.6900000000000001,0,1,0.3783783783783784,0.7000000000000001,0.1973412790826746,1,1,0,0.6650423115407521,0,0.11852027886310243,0.5005882352941177
15786308,0.7599999999999999,2,0,0.2027027027027027,0.9,0.0,2,0,0,0.8829095178589554,0,0.0,0.6319101123595505
15659366,0.914,0,1,0.3378378378378379,0.1,0.4216824448524101,2,1,0,0.174398955100212,1,0.3590623467613931,0.6831919191919191
15774854,0.4839999999999999,0,1,0.4864864864864865,0.8,0.0,1,1,1,0.1436443680371475,1,0.0,0.32559999999999995
15725311,0.7519999999999999,0,0,0.1756756756756757,0.9,0.4572456091634655,2,1,1,0.49088182921469,0,0.30669473609743836,0.6396321839080459
15787155,0.3279999999999999,2,1,0.1621621621621621,0.7000000000000001,0.0,1,0,1,0.6250529925607895,0,0.0,0.28223255813953485
15727829,0.434,0,1,0.3243243243243243,0.2,0.0,2,1,1,0.8399453647823366,0,0.0,0.3277142857142857
15733247,1.0,0,1,0.2027027027027027,1.0,0.0,1,1,0,0.0242530161630435,1,0.0,0.8314606741573034
15568748,0.642,1,1,0.3648648648648648,0.6000000000000001,0.3968313190427237,1,1,1,0.5443563360300908,1,0.2569558007984186,0.47037623762376235
15699029,0.64,0,1,0.2567567567567567,0.4,0.6797895910646431,2,1,0,0.9913011692616644,0,0.3413795971990996,0.5092473118279571
15774393,0.6880000000000001,0,0,0.1621621621621621,0.9,0.0,2,1,1,0.1347565192475881,0,0.0,0.5920000000000001
15676895,0.394,1,0,0.2837837837837838,0.6000000000000001,0.297316531983165,3,1,1,0.4287156423438438,1,0.2081005647109804,0.30690526315789474
15637753,0.8019999999999999,1,1,0.4324324324324324,0.2,0.3861663115889005,1,1,0,0.3860102139754346,1,0.27861721919153537,0.5598867924528301
15605461,0.4879999999999999,1,0,0.1486486486486486,0.3,0.5214476523117415,1,1,0,0.305213897927252,0,0.3995112625906203,0.4248470588235293
15808473,0.646,0,1,0.7297297297297298,0.1,0.0,2,0,1,0.5599015205952168,0,0.0,0.37346875
15627000,0.5199999999999999,0,1,0.2972972972972973,0.0,0.0,2,1,0,0.3111348133746772,0,0.0,0.40083333333333326
15787174,0.3239999999999999,0,0,0.2567567567567567,0.1,0.0,2,0,1,0.7805417917411113,0,0.0,0.25780645161290316
15723886,0.834,1,1,0.027027027027027,0.3,0.4771429308210358,2,0,1,0.7506906909609867,0,0.27254553490492556,0.8120526315789474
15704769,0.4699999999999998,0,0,0.6621621621621623,0.5,0.4542839285863038,2,0,1,0.4657171259855316,0,0.3099397015511083,0.28276422764227627
15772896,0.826,1,1,0.3243243243243243,0.6000000000000001,0.3992088979234557,1,1,0,0.1672727745499695,1,0.3420013784501799,0.6237142857142857
15711540,0.7239999999999999,0,0,0.1486486486486486,0.2,0.0,1,1,1,0.7218860401168311,0,0.0,0.630305882352941
15764866,0.378,1,0,0.3378378378378379,0.3,0.463217954349513,3,1,0,0.2789885434058952,1,0.36217521786081225,0.28254545454545454
15794056,0.636,0,0,0.3783783783783784,0.2,0.0,3,1,0,0.4452269191707808,1,0.0,0.4614117647058823
15795149,0.7060000000000001,0,1,0.1351351351351351,0.2,0.3235330727308447,2,0,1,0.8140806447015689,0,0.1783454741528696,0.621952380952381
15812009,0.624,2,1,0.2702702702702703,0.4,0.0,2,1,0,0.6813054146671006,0,0.0,0.49123404255319153
15651001,0.7499999999999999,1,0,0.2837837837837838,0.5,0.4655428026574456,1,1,0,0.6202661854207077,0,0.28732488948201174,0.5842105263157894
15813844,0.7060000000000001,0,1,0.2567567567567567,0.8,0.4223295601811875,2,0,1,0.3707715086790789,0,0.3080962490883388,0.5617634408602152
15596175,0.618,1,1,0.6621621621621623,0.6000000000000001,0.4679653001742661,1,1,1,0.2253190679709912,1,0.38191301548026263,0.3718048780487805
15576269,0.346,2,1,0.2162162162162162,0.7000000000000001,0.0,2,1,0,0.3101220166525903,0,0.0,0.28448888888888885
15797219,0.57,0,0,0.2972972972972973,1.0,0.4922220810847943,1,1,0,0.6597712581551538,1,0.2965601908493718,0.43937499999999996
15685500,0.844,1,1,0.1081081081081081,0.7000000000000001,0.6074199688008786,2,1,0,0.3970500182767454,0,0.43478756011193376,0.7616585365853659
15599792,0.39,0,0,0.1081081081081081,0.1,0.0,2,1,1,0.9982302309870592,0,0.0,0.35195121951219516
15657566,0.568,1,1,0.081081081081081,0.8,0.4109152445122241,1,1,1,0.7879037948124046,0,0.22983073569422077,0.5254
15772423,0.7779999999999999,1,1,0.4864864864864865,0.8,0.5038625044933583,1,1,0,0.6721100365084866,1,0.3013333414022607,0.5233818181818182
15628112,0.842,1,0,0.2432432432432432,0.5,0.310272987729799,1,0,0,0.4990197063819594,0,0.2069839285026314,0.6772608695652174
15753754,0.4739999999999998,2,0,0.2162162162162162,0.1,0.0,2,1,1,0.4896522617910009,0,0.0,0.38973333333333315
15793726,0.662,0,0,0.8243243243243243,0.0,0.0,2,0,1,0.8548686899598911,0,0.0,0.36287407407407407
15694717,0.388,1,1,0.2567567567567567,0.2,0.3177860381479987,1,1,1,0.2877643314936576,0,0.24677344322730518,0.308731182795699
15665834,0.6920000000000001,2,1,0.1351351351351351,0.8,0.0,1,0,0,0.8835938332110717,0,0.0,0.6096190476190477
15765297,0.832,2,1,0.3108108108108108,0.0,0.0,2,0,1,0.1713746162758543,0,0.0,0.6347216494845361
15636684,0.7539999999999999,0,1,0.2162162162162162,1.0,0.0,2,1,1,0.993223652858848,0,0.0,0.6199555555555555
15592979,0.642,1,0,0.2162162162162162,0.6000000000000001,0.1485330956485161,2,0,0,0.784602629551122,0,0.08323034673880111,0.5278666666666667
15750803,0.686,0,0,0.1621621621621621,0.6000000000000001,0.5101364063791798,1,1,1,0.252252190084153,0,0.40737513610968246,0.5902790697674419
15607178,1.0,1,1,0.2702702702702703,0.3,0.2188179670877526,1,1,1,0.700386736933377,0,0.12868717588469766,0.7872340425531915
15713853,0.7639999999999999,1,1,0.3243243243243243,0.9,0.4334352644932451,2,1,1,0.3265888392341468,0,0.32672916556683207,0.5768979591836734
15673481,0.7519999999999999,2,0,0.4054054054054054,0.6000000000000001,0.3981943027146998,1,1,0,0.3215890117506221,0,0.3012996469963366,0.535076923076923
15686776,0.414,0,0,0.1891891891891892,0.6000000000000001,0.7361012991370322,2,1,0,0.0747314368522193,0,0.6849165046227725,0.3481363636363636
15673693,0.664,0,0,0.1081081081081081,0.0,0.441031735235609,1,0,1,0.559391571895116,0,0.2828229568405495,0.5992195121951219
15700696,0.7759999999999999,2,1,0.1756756756756757,0.9,0.3149477941422352,1,1,1,0.0929821297933952,0,0.28815456864035766,0.6600459770114941
15813163,0.362,2,0,0.2432432432432432,0.9,0.395541113923984,1,1,0,0.6156859480080347,0,0.24481311755644294,0.2911739130434783
15653857,0.2959999999999999,0,1,0.2162162162162162,0.2,0.0,2,1,1,0.7426542234783421,0,0.0,0.24337777777777767
15777076,0.602,0,1,0.2432432432432432,0.7000000000000001,0.0,2,1,0,0.0694402815468877,0,0.0,0.4842173913043478
15717398,0.398,2,0,0.2837837837837838,0.7000000000000001,0.0,1,0,0,0.4062771494677741,1,0.0,0.310021052631579
15799217,0.882,1,0,0.2297297297297297,0.7000000000000001,0.2089940182486044,1,1,0,0.8052777540255094,0,0.11576834522143634,0.7172307692307693
15787071,0.6,2,1,0.3108108108108108,0.9,0.0,2,0,1,0.9580319420504658,0,0.0,0.4577319587628866
15619955,0.7659999999999999,1,1,0.2162162162162162,0.3,0.3999152006298653,3,1,0,0.2427612336978181,1,0.32179568350384036,0.6298222222222222
15796505,0.922,1,0,0.2162162162162162,0.1,0.5950511221508303,2,1,1,0.9317297801940084,0,0.30804055942600206,0.7580888888888889
15725166,0.7139999999999999,0,1,0.1621621621621621,0.8,0.0,2,1,0,0.16575477958145,0,0.0,0.6143720930232558
15800116,0.7239999999999999,1,1,0.1351351351351351,0.4,0.580336980644213,1,0,1,0.4694045781372121,0,0.39494703451918983,0.6378095238095237
15758685,0.7119999999999999,2,0,0.2567567567567567,0.7000000000000001,0.0,2,1,1,0.5544915539434015,0,0.0,0.5665376344086022
15694456,0.8119999999999999,0,1,0.5945945945945947,0.3,0.0,1,1,1,0.0559426425223608,1,0.0,0.5092203389830507
15767339,0.854,0,0,0.4729729729729729,1.0,0.0,2,1,0,0.9499976747779412,0,0.0,0.5797798165137615
15683562,0.592,0,1,0.2297297297297297,0.6000000000000001,0.3349043430342575,1,0,1,0.821298984052977,0,0.18388213355776845,0.4814065934065934
15782210,0.7279999999999999,0,1,0.3783783783783784,0.1,0.0,1,1,0,0.760853711529451,1,0.0,0.5281568627450979
15668893,0.864,0,1,0.2837837837837838,0.8,0.0,2,1,1,0.1697066569857421,0,0.0,0.6730105263157895
15669169,0.85,2,1,0.1486486486486486,1.0,0.0,2,1,1,0.340694286304342,0,0.0,0.74
15643024,0.258,1,1,0.2297297297297297,0.4,0.5528895018690657,1,1,1,0.2362236093546933,1,0.4472406914778736,0.20980219780219783
15699389,0.914,0,1,0.3243243243243243,0.7000000000000001,0.471405382161339,1,1,1,0.1293830560818558,0,0.4174007920720676,0.6901632653061225
15708608,0.898,0,0,0.054054054054054,0.8,0.6942499243417917,2,0,1,0.9632033359185802,0,0.35363118615370176,0.8519487179487181
15626144,0.65,0,1,0.2972972972972973,0.7000000000000001,0.4512145150248055,2,1,0,0.1728454067363433,0,0.3847178088716673,0.5010416666666666
15573112,0.5039999999999999,2,1,0.1486486486486486,0.5,0.4141413750897825,1,1,0,0.8061682890716063,0,0.2292927949159469,0.4387764705882352
15790678,0.25,0,0,0.1891891891891892,0.8,0.4743889441326556,1,1,0,0.5040716888462847,0,0.31540314710433853,0.2102272727272727
15727556,0.7879999999999999,2,0,0.1081081081081081,0.5,0.6628105060504846,1,1,1,0.9085010618514068,0,0.3472937580697506,0.7111219512195122
15697307,0.4759999999999998,2,1,0.2162162162162162,1.0,0.0,2,1,0,0.3953744082559884,0,0.0,0.3913777777777776
15652266,0.7060000000000001,1,1,0.3243243243243243,0.9,0.2520027155248571,1,0,1,0.6865892692752158,0,0.14941558096901159,0.5331020408163266
15607098,0.7939999999999999,2,0,0.3108108108108108,0.5,0.376731325455686,2,1,0,0.9746694809354292,0,0.19078196583927703,0.6057319587628865
15655774,0.4659999999999998,0,1,0.1216216216216216,0.7000000000000001,0.0,2,1,0,0.2563940356304027,0,0.0,0.4154698795180722
15590241,0.7999999999999999,2,0,0.2162162162162162,0.9,0.4496736503653735,1,0,0,0.7520215680597496,1,0.2566598828251629,0.6577777777777777
15785819,0.662,0,1,0.2702702702702703,0.3,0.0,2,1,1,0.5624556145111859,0,0.0,0.5211489361702129
15723654,0.846,0,1,0.0945945945945945,0.2,0.5416674554995616,1,1,0,0.3682591687506157,0,0.3958807423846235,0.772888888888889
15774510,0.7279999999999999,0,0,0.1756756756756757,0.4,0.4988848659629095,1,1,1,0.5331774684482368,0,0.3253927716977487,0.6192183908045976
15684173,0.674,2,0,0.3513513513513513,0.7000000000000001,0.0,3,1,0,0.7792841216336159,1,0.0,0.49876000000000004
15650068,0.3219999999999999,0,1,0.5405405405405406,0.0,0.594334177673493,1,1,1,0.813017293151496,0,0.3278149524102914,0.20901754385964905
15811490,0.5539999999999999,0,1,0.2027027027027027,0.5,0.0,2,1,1,0.518680734010098,0,0.0,0.46062921348314606
15803976,0.6880000000000001,0,0,0.1756756756756757,1.0,0.0,2,1,0,0.8049703246660055,0,0.0,0.5851954022988506
15682541,0.5319999999999999,2,0,0.2432432432432432,0.6000000000000001,0.5273524003311464,1,0,0,0.077263678681314,0,0.4895295467277633,0.4279130434782608
15695699,0.674,0,1,0.2297297297297297,0.8,0.0,2,1,0,0.0516172794501874,0,0.0,0.5480879120879122
15624188,0.7239999999999999,0,0,0.2027027027027027,0.6000000000000001,0.0,2,1,1,0.9534639558077797,0,0.0,0.6019775280898876
15812191,0.406,0,1,0.2027027027027027,0.4,0.4706408486409761,1,0,0,0.4721894440919107,0,0.3196876940870073,0.33757303370786523
15636673,0.634,0,1,0.1756756756756757,0.1,0.4753590989871625,1,1,1,0.1412437387770532,0,0.41652723501164896,0.539264367816092
15594898,0.7619999999999999,0,1,0.3378378378378379,0.2,0.0,1,1,1,0.8501980439131938,1,0.0,0.5695757575757574
15660211,0.5579999999999999,1,1,0.2297297297297297,0.7000000000000001,0.625143419784503,2,1,0,0.1590787420198628,0,0.5393450825395175,0.45375824175824175
15773972,0.5279999999999999,0,1,0.4324324324324324,0.4,0.5464548175715488,1,1,0,0.6358352722685017,1,0.3340524726635526,0.3686037735849056
15746726,0.1759999999999999,1,1,0.1756756756756757,0.8,0.3124722471980556,1,1,0,0.2246486039416764,0,0.25515257698602417,0.14970114942528728
15712287,0.604,0,0,0.8378378378378379,0.4,0.0,2,1,1,0.943047511037304,0,0.0,0.3286470588235294
15702919,0.7579999999999999,1,1,0.1621621621621621,0.6000000000000001,0.2537660609532739,1,1,0,0.7255682417670887,0,0.14706231536424302,0.6522325581395348
15674398,0.584,0,1,0.2702702702702703,0.3,0.0,2,0,0,0.8573431262685586,0,0.0,0.45974468085106385
15797960,0.912,1,0,0.5540540540540542,0.0,0.5392481465283375,1,1,0,0.9141419005515026,0,0.28171795746854994,0.5868521739130435
15631868,0.7879999999999999,2,1,0.2432432432432432,0.2,0.6130155873247183,1,1,1,0.4360503928125135,0,0.42687609737992793,0.6338260869565217
15581539,0.248,2,1,0.2567567567567567,0.3,0.0,2,0,0,0.2858459982928369,0,0.0,0.19733333333333336
15662736,0.418,0,1,0.4189189189189189,0.2,0.5861733742173965,1,1,0,0.6027038082136844,1,0.3657403016161321,0.2945904761904762
15666252,0.7119999999999999,2,1,0.3243243243243243,0.9,0.0,2,1,1,0.1435275068769067,0,0.0,0.5376326530612243
15677512,0.5559999999999999,2,0,0.054054054054054,0.3,0.0,1,1,0,0.4271142894146391,0,0.0,0.5274871794871795
15626114,0.1579999999999999,0,1,0.081081081081081,0.4,0.3815961691856642,1,1,0,0.2308178931087918,0,0.310034629267398,0.14614999999999992
15810834,0.35,2,0,0.527027027027027,0.2,0.5817713877375471,1,1,1,0.3222146715011283,0,0.4399976798601502,0.22920353982300884
15678910,0.66,0,0,0.1621621621621621,0.8,0.563741836376674,1,1,1,0.0813447184206091,0,0.5213340637572672,0.5679069767441861
15694408,0.7979999999999999,0,1,0.2972972972972973,0.1,0.5551672792726322,1,1,0,0.914306516272304,1,0.29000960637886763,0.6151249999999999
15585215,0.826,0,0,0.1756756756756757,0.4,0.0,2,0,0,0.2519897650225596,0,0.0,0.7025747126436781
15682757,0.7679999999999999,0,1,0.1621621621621621,0.3,0.0,2,1,0,0.5381947475983956,0,0.0,0.6608372093023256
15736601,0.7319999999999999,0,1,0.2297297297297297,0.4,0.5756475467788535,1,1,0,0.6706693989275975,0,0.3445610167687046,0.5952527472527472
15601848,0.4879999999999999,0,1,0.2297297297297297,0.2,0.0,2,1,0,0.5173949612187964,0,0.0,0.3968351648351648
15736008,0.588,0,0,0.3783783783783784,0.9,0.3803985514596784,1,1,0,0.5437992828315104,1,0.24640415090877776,0.4265882352941176
15669064,0.642,1,1,0.2297297297297297,0.1,0.5773210150782735,1,1,1,0.895089081007236,0,0.3046405685433154,0.5220659340659342
15624528,0.628,1,1,0.1081081081081081,0.7000000000000001,0.4633121758718849,2,1,1,0.4757132306135235,0,0.3139581364864935,0.5667317073170731
15598493,0.612,0,1,0.4324324324324324,0.7000000000000001,0.0,2,0,1,0.3606937462527671,0,0.0,0.4272452830188679
15601274,0.634,2,0,0.2972972972972973,0.1,0.5839106626917727,1,1,0,0.095765695623932,0,0.5328791228121925,0.4887083333333333
15702669,0.626,1,1,0.3513513513513513,0.2,0.4664387839700175,2,0,1,0.723412085854199,0,0.2706484350426438,0.46324000000000004
15728669,0.4679999999999998,1,0,0.1621621621621621,0.8,0.4464514257561706,1,1,0,0.8888871387217478,1,0.23635685616362143,0.40269767441860455
15742668,0.5519999999999999,2,0,0.2567567567567567,0.6000000000000001,0.4315272786652143,1,1,0,0.0279344677416693,0,0.41980037853313973,0.4392258064516129
15697441,0.2699999999999999,0,1,0.1486486486486486,0.7000000000000001,0.7258875107419113,1,1,0,0.5841404354115818,1,0.45822169203913765,0.23505882352941168
15740476,0.618,1,0,0.1891891891891892,0.3,0.6015340332004919,2,0,1,0.8732880490086803,0,0.321111338706728,0.5196818181818181
15648064,0.598,0,1,0.2027027027027027,0.2,0.0,2,1,0,0.0099979548046838,0,0.0,0.49721348314606745
15636624,0.91,2,0,0.2837837837837838,0.5,0.6587221528868554,1,1,0,0.0704980825668851,1,0.6153417400873282,0.7088421052631579
15807923,0.7319999999999999,1,0,0.2837837837837838,1.0,0.4595543553161366,1,1,0,0.2175998807886153,1,0.37742641286930184,0.5701894736842105
15745844,0.584,1,0,0.2972972972972973,0.6000000000000001,0.5161557427559533,2,0,1,0.4304793607789544,1,0.360827116355517,0.4501666666666666
15786170,0.618,0,1,0.1756756756756757,0.4,0.47167461498013,1,0,0,0.8078902035144356,0,0.26089782115264604,0.5256551724137931
15681081,0.39,2,0,0.3918918918918919,0.5,0.0,2,1,1,0.1948114044891286,0,0.0,0.2801941747572816
15684484,0.386,0,1,0.054054054054054,0.8,0.0,2,0,0,0.6379391231862642,0,0.0,0.36620512820512824
15785869,0.7359999999999999,0,0,0.0945945945945945,0.7000000000000001,0.0,2,1,0,0.1518572023628256,0,0.0,0.672395061728395
15763859,0.98,0,0,0.3378378378378379,0.7000000000000001,0.0,2,1,0,0.4545302576396045,0,0.0,0.7325252525252525
15658935,0.5599999999999999,1,0,0.2162162162162162,0.9,0.4262170748290671,2,1,0,0.6913831770934125,0,0.25199320922743684,0.4604444444444444
15747358,0.586,1,1,0.5540540540540542,0.3,0.6788866746653991,1,1,1,0.1608164079669608,0,0.5848355261056248,0.37707826086956514
15735203,0.608,1,0,0.1891891891891892,0.1,0.4564038331260314,1,1,1,0.6307184836151852,0,0.27987898445488707,0.5112727272727272
15576256,0.4639999999999998,0,1,0.2837837837837838,0.5,0.0,2,1,1,0.6494687742679425,0,0.0,0.36143157894736827
15659420,0.618,2,1,0.1891891891891892,0.3,0.4288359070409823,2,1,1,0.5120752031819038,0,0.2836075256961892,0.5196818181818181
15593365,0.824,2,1,0.2837837837837838,0.2,0.3239288509529905,1,1,1,0.0935493839661687,0,0.2962178532606735,0.6418526315789473
15777352,0.436,2,0,0.1891891891891892,0.7000000000000001,0.6751729357525201,1,1,0,0.3096527718397107,0,0.515535835352819,0.3666363636363636
15812007,0.64,2,1,0.0945945945945945,0.6000000000000001,0.0,2,1,1,0.3917742144374788,0,0.0,0.5846913580246914
15625461,0.5259999999999999,0,0,0.3648648648648648,0.1,0.7486784375281614,2,1,1,0.7361337507731988,0,0.43123315654380456,0.3853861386138613
15739438,0.378,0,1,0.1621621621621621,0.0,0.0,2,1,0,0.8049172695992467,0,0.0,0.3252558139534884
15611759,1.0,2,0,0.527027027027027,0.8,0.5052900163568405,2,1,1,0.6614977230325495,0,0.30411718857765874,0.6548672566371682
15661629,0.344,2,1,0.2162162162162162,0.9,0.5039348446215752,1,1,0,0.871267906085031,1,0.26930128122374597,0.2828444444444444
15633950,0.7739999999999999,0,1,0.3108108108108108,0.1,0.4063830856584042,1,1,1,0.6177374939306703,0,0.25120459109283655,0.5904742268041236
15592386,0.3399999999999999,0,1,0.5405405405405406,0.3,0.0,2,0,1,0.1639078531999805,0,0.0,0.22070175438596484
15803716,0.7119999999999999,2,1,0.1351351351351351,0.3,0.0,2,0,1,0.9077471398518558,0,0.0,0.6272380952380952
15696674,0.586,1,0,0.3648648648648648,0.2,0.6012119502384414,1,0,1,0.011543002356725,1,0.594351351190922,0.4293465346534653
15706365,0.596,0,0,0.4324324324324324,0.9,0.4086741752398355,1,1,1,0.9477485599874788,0,0.2098187536292994,0.4160754716981132
15745088,0.1859999999999999,1,0,0.1486486486486486,0.9,0.3946925622271577,2,1,0,0.0546493190099654,0,0.3742405699343444,0.16192941176470577
15676715,0.58,0,1,0.6756756756756757,0.9,0.0,2,1,1,0.9975042616569882,0,0.0,0.3461290322580645
15613085,0.5559999999999999,2,0,0.2027027027027027,0.3,0.0,1,1,1,0.940998215329564,0,0.0,0.46229213483146064
