customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15686776,0.41400000000000003,0,0,0.1891891891891892,0.6000000000000001,0.7361012991370322,2,1,0,0.07473143685221938,0
15673693,0.664,0,0,0.10810810810810811,0.0,0.44103173523560907,1,0,1,0.559391571895116,0
15700696,0.7759999999999999,2,1,0.1756756756756757,0.9,0.3149477941422352,1,1,1,0.09298212979339526,0
15813163,0.362,2,0,0.24324324324324326,0.9,0.39554111392398406,1,1,0,0.6156859480080347,0
15653857,0.29599999999999993,0,1,0.21621621621621623,0.2,0.0,2,1,1,0.7426542234783421,0
15777076,0.602,0,1,0.24324324324324326,0.7000000000000001,0.0,2,1,0,0.06944028154688772,0
15717398,0.398,2,0,0.2837837837837838,0.7000000000000001,0.0,1,0,0,0.40627714946777416,1
15799217,0.882,1,0,0.22972972972972977,0.7000000000000001,0.20899401824860445,1,1,0,0.8052777540255094,0
15787071,0.6,2,1,0.3108108108108108,0.9,0.0,2,0,1,0.9580319420504658,0
15619955,0.7659999999999999,1,1,0.21621621621621623,0.30000000000000004,0.39991520062986535,3,1,0,0.24276123369781813,1
15796505,0.922,1,0,0.21621621621621623,0.1,0.5950511221508303,2,1,1,0.9317297801940084,0
15725166,0.7139999999999999,0,1,0.16216216216216217,0.8,0.0,2,1,0,0.16575477958145002,0
15800116,0.7239999999999999,1,1,0.13513513513513514,0.4,0.580336980644213,1,0,1,0.4694045781372121,0
15758685,0.7119999999999999,2,0,0.25675675675675674,0.7000000000000001,0.0,2,1,1,0.5544915539434015,0
15694456,0.8119999999999999,0,1,0.5945945945945947,0.30000000000000004,0.0,1,1,1,0.055942642522360884,1
15767339,0.854,0,0,0.47297297297297297,1.0,0.0,2,1,0,0.9499976747779413,0
15683562,0.592,0,1,0.22972972972972977,0.6000000000000001,0.3349043430342575,1,0,1,0.821298984052977,0
15782210,0.7279999999999999,0,1,0.37837837837837845,0.1,0.0,1,1,0,0.760853711529451,1
15668893,0.864,0,1,0.2837837837837838,0.8,0.0,2,1,1,0.1697066569857421,0
15669169,0.85,2,1,0.14864864864864863,1.0,0.0,2,1,1,0.340694286304342,0
15643024,0.258,1,1,0.22972972972972977,0.4,0.5528895018690657,1,1,1,0.23622360935469336,1
15699389,0.914,0,1,0.3243243243243243,0.7000000000000001,0.471405382161339,1,1,1,0.1293830560818558,0
15708608,0.898,0,0,0.05405405405405406,0.8,0.6942499243417917,2,0,1,0.9632033359185802,0
15626144,0.65,0,1,0.2972972972972973,0.7000000000000001,0.45121451502480553,2,1,0,0.1728454067363433,0
15573112,0.5039999999999999,2,1,0.14864864864864863,0.5,0.4141413750897825,1,1,0,0.8061682890716063,0
15790678,0.25,0,0,0.1891891891891892,0.8,0.47438894413265564,1,1,0,0.5040716888462847,0
15727556,0.7879999999999999,2,0,0.10810810810810811,0.5,0.6628105060504846,1,1,1,0.9085010618514068,0
15697307,0.47599999999999987,2,1,0.21621621621621623,1.0,0.0,2,1,0,0.39537440825598846,0
15652266,0.7060000000000001,1,1,0.3243243243243243,0.9,0.25200271552485715,1,0,1,0.6865892692752158,0
15607098,0.7939999999999999,2,0,0.3108108108108108,0.5,0.37673132545568605,2,1,0,0.9746694809354292,0
15655774,0.46599999999999986,0,1,0.12162162162162166,0.7000000000000001,0.0,2,1,0,0.2563940356304027,0
15590241,0.7999999999999999,2,0,0.21621621621621623,0.9,0.4496736503653735,1,0,0,0.7520215680597496,1
15785819,0.662,0,1,0.27027027027027034,0.30000000000000004,0.0,2,1,1,0.5624556145111859,0
15723654,0.846,0,1,0.09459459459459457,0.2,0.5416674554995616,1,1,0,0.3682591687506157,0
15774510,0.7279999999999999,0,0,0.1756756756756757,0.4,0.49888486596290954,1,1,1,0.5331774684482368,0
15684173,0.674,2,0,0.35135135135135137,0.7000000000000001,0.0,3,1,0,0.7792841216336159,1
15650068,0.32199999999999995,0,1,0.5405405405405406,0.0,0.594334177673493,1,1,1,0.813017293151496,0
15811490,0.5539999999999999,0,1,0.2027027027027027,0.5,0.0,2,1,1,0.518680734010098,0
15803976,0.6880000000000001,0,0,0.1756756756756757,1.0,0.0,2,1,0,0.8049703246660055,0
15682541,0.5319999999999999,2,0,0.24324324324324326,0.6000000000000001,0.5273524003311464,1,0,0,0.07726367868131406,0
15695699,0.674,0,1,0.22972972972972977,0.8,0.0,2,1,0,0.05161727945018748,0
15624188,0.7239999999999999,0,0,0.2027027027027027,0.6000000000000001,0.0,2,1,1,0.9534639558077795,0
15812191,0.406,0,1,0.2027027027027027,0.4,0.47064084864097616,1,0,0,0.4721894440919107,0
15636673,0.634,0,1,0.1756756756756757,0.1,0.47535909898716255,1,1,1,0.1412437387770532,0
15594898,0.7619999999999999,0,1,0.3378378378378379,0.2,0.0,1,1,1,0.8501980439131938,1
15660211,0.5579999999999999,1,1,0.22972972972972977,0.7000000000000001,0.625143419784503,2,1,0,0.15907874201986288,0
15773972,0.5279999999999999,0,1,0.4324324324324324,0.4,0.5464548175715488,1,1,0,0.6358352722685017,1
15746726,0.17599999999999993,1,1,0.1756756756756757,0.8,0.31247224719805566,1,1,0,0.2246486039416764,0
15712287,0.604,0,0,0.8378378378378379,0.4,0.0,2,1,1,0.943047511037304,0
15702919,0.7579999999999999,1,1,0.16216216216216217,0.6000000000000001,0.2537660609532739,1,1,0,0.7255682417670887,0
15674398,0.584,0,1,0.27027027027027034,0.30000000000000004,0.0,2,0,0,0.8573431262685586,0
15797960,0.912,1,0,0.5540540540540542,0.0,0.5392481465283375,1,1,0,0.9141419005515026,0
15631868,0.7879999999999999,2,1,0.24324324324324326,0.2,0.6130155873247183,1,1,1,0.43605039281251357,0
15581539,0.248,2,1,0.25675675675675674,0.30000000000000004,0.0,2,0,0,0.28584599829283697,0
15662736,0.41800000000000004,0,1,0.4189189189189189,0.2,0.5861733742173965,1,1,0,0.6027038082136844,1
15666252,0.7119999999999999,2,1,0.3243243243243243,0.9,0.0,2,1,1,0.14352750687690674,0
15677512,0.5559999999999999,2,0,0.05405405405405406,0.30000000000000004,0.0,1,1,0,0.4271142894146391,0
15626114,0.15799999999999992,0,1,0.08108108108108109,0.4,0.38159616918566425,1,1,0,0.23081789310879186,0
15810834,0.35,2,0,0.527027027027027,0.2,0.5817713877375471,1,1,1,0.32221467150112837,0
15678910,0.66,0,0,0.16216216216216217,0.8,0.563741836376674,1,1,1,0.08134471842060916,0
15694408,0.7979999999999999,0,1,0.2972972972972973,0.1,0.5551672792726322,1,1,0,0.914306516272304,1
15585215,0.826,0,0,0.1756756756756757,0.4,0.0,2,0,0,0.25198976502255965,0
15682757,0.7679999999999999,0,1,0.16216216216216217,0.30000000000000004,0.0,2,1,0,0.5381947475983956,0
15736601,0.7319999999999999,0,1,0.22972972972972977,0.4,0.5756475467788535,1,1,0,0.6706693989275975,0
15601848,0.4879999999999999,0,1,0.22972972972972977,0.2,0.0,2,1,0,0.5173949612187964,0
15736008,0.588,0,0,0.37837837837837845,0.9,0.3803985514596784,1,1,0,0.5437992828315104,1
15669064,0.642,1,1,0.22972972972972977,0.1,0.5773210150782735,1,1,1,0.895089081007236,0
15624528,0.628,1,1,0.10810810810810811,0.7000000000000001,0.46331217587188495,2,1,1,0.47571323061352355,0
15598493,0.612,0,1,0.4324324324324324,0.7000000000000001,0.0,2,0,1,0.3606937462527671,0
15601274,0.634,2,0,0.2972972972972973,0.1,0.5839106626917727,1,1,0,0.09576569562393207,0
15702669,0.626,1,1,0.35135135135135137,0.2,0.46643878397001753,2,0,1,0.723412085854199,0
15728669,0.46799999999999986,1,0,0.16216216216216217,0.8,0.4464514257561706,1,1,0,0.8888871387217478,1
15742668,0.5519999999999999,2,0,0.25675675675675674,0.6000000000000001,0.4315272786652143,1,1,0,0.027934467741669324,0
15697441,0.2699999999999999,0,1,0.14864864864864863,0.7000000000000001,0.7258875107419113,1,1,0,0.5841404354115818,1
15740476,0.618,1,0,0.1891891891891892,0.30000000000000004,0.6015340332004919,2,0,1,0.8732880490086803,0
15648064,0.598,0,1,0.2027027027027027,0.2,0.0,2,1,0,0.009997954804683847,0
15636624,0.91,2,0,0.2837837837837838,0.5,0.6587221528868554,1,1,0,0.07049808256688513,1
15807923,0.7319999999999999,1,0,0.2837837837837838,1.0,0.4595543553161366,1,1,0,0.2175998807886153,1
15745844,0.584,1,0,0.2972972972972973,0.6000000000000001,0.5161557427559533,2,0,1,0.4304793607789544,1
15786170,0.618,0,1,0.1756756756756757,0.4,0.47167461498013,1,0,0,0.8078902035144356,0
15681081,0.39,2,0,0.39189189189189194,0.5,0.0,2,1,1,0.19481140448912868,0
15684484,0.386,0,1,0.05405405405405406,0.8,0.0,2,0,0,0.6379391231862642,0
15785869,0.7359999999999999,0,0,0.09459459459459457,0.7000000000000001,0.0,2,1,0,0.15185720236282563,0
15763859,0.9799999999999999,0,0,0.3378378378378379,0.7000000000000001,0.0,2,1,0,0.45453025763960453,0
15658935,0.5599999999999999,1,0,0.21621621621621623,0.9,0.4262170748290671,2,1,0,0.6913831770934125,0
15747358,0.586,1,1,0.5540540540540542,0.30000000000000004,0.6788866746653991,1,1,1,0.16081640796696084,0
15735203,0.608,1,0,0.1891891891891892,0.1,0.45640383312603144,1,1,1,0.6307184836151852,0
15576256,0.46399999999999986,0,1,0.2837837837837838,0.5,0.0,2,1,1,0.6494687742679425,0
15659420,0.618,2,1,0.1891891891891892,0.30000000000000004,0.4288359070409823,2,1,1,0.5120752031819038,0
15593365,0.824,2,1,0.2837837837837838,0.2,0.32392885095299057,1,1,1,0.09354938396616876,0
15777352,0.43600000000000005,2,0,0.1891891891891892,0.7000000000000001,0.6751729357525201,1,1,0,0.3096527718397107,0
15812007,0.64,2,1,0.09459459459459457,0.6000000000000001,0.0,2,1,1,0.3917742144374788,0
15625461,0.5259999999999999,0,0,0.36486486486486486,0.1,0.7486784375281614,2,1,1,0.7361337507731988,0
15739438,0.378,0,1,0.16216216216216217,0.0,0.0,2,1,0,0.8049172695992467,0
15611759,0.9999999999999999,2,0,0.527027027027027,0.8,0.5052900163568405,2,1,1,0.6614977230325495,0
15661629,0.344,2,1,0.21621621621621623,0.9,0.5039348446215752,1,1,0,0.871267906085031,1
15633950,0.7739999999999999,0,1,0.3108108108108108,0.1,0.40638308565840425,1,1,1,0.6177374939306703,0
15592386,0.33999999999999997,0,1,0.5405405405405406,0.30000000000000004,0.0,2,0,1,0.16390785319998055,0
15803716,0.7119999999999999,2,1,0.13513513513513514,0.30000000000000004,0.0,2,0,1,0.9077471398518558,0
15696674,0.586,1,0,0.36486486486486486,0.2,0.6012119502384414,1,0,1,0.011543002356725066,1
15706365,0.596,0,0,0.4324324324324324,0.9,0.4086741752398355,1,1,1,0.9477485599874788,0
15745088,0.18599999999999994,1,0,0.14864864864864863,0.9,0.3946925622271577,2,1,0,0.05464931900996544,0
15676715,0.58,0,1,0.6756756756756757,0.9,0.0,2,1,1,0.9975042616569882,0
15613085,0.5559999999999999,2,0,0.2027027027027027,0.30000000000000004,0.0,1,1,1,0.940998215329564,0
15633537,0.38,1,0,0.3243243243243243,0.9,0.3478360875525199,2,1,0,0.8628877057759016,0
15594720,0.21999999999999997,1,0,0.22972972972972977,0.8,0.4095005665447673,2,1,1,0.9467305127639689,0
15684042,0.572,1,1,0.21621621621621623,0.2,0.15984780912441385,2,0,1,0.26752844896687633,0
15583303,0.4859999999999999,0,0,0.14864864864864863,0.2,0.6068815828769363,1,1,0,0.16998053314091496,0
15611579,0.902,2,1,0.3243243243243243,0.4,0.5657582726118003,1,1,1,0.05293860563683832,0
15774696,0.58,1,0,0.7702702702702704,0.1,0.42370952285846425,2,0,1,0.5671401118806846,0
15694506,0.5219999999999999,1,1,0.1756756756756757,0.0,0.4299945447970529,2,1,1,0.9174696183485522,0
15688074,0.904,1,1,0.1756756756756757,0.1,0.49826493298534086,1,1,1,0.9383221597662575,0
15759537,0.7339999999999999,1,1,0.22972972972972977,0.7000000000000001,0.23304031529295424,2,1,1,0.8623214016938617,0
15758449,0.838,0,0,0.2837837837837838,0.8,0.0,1,0,1,0.10503213056846927,0
15583456,0.7899999999999999,1,1,0.36486486486486486,1.0,0.4672479969855491,3,1,1,0.6119056369883323,1
15667871,0.44400000000000006,2,1,0.22972972972972977,0.4,0.6073791155604255,1,1,0,0.640621579360829,0
15677371,0.5579999999999999,2,0,0.16216216216216217,0.2,0.13556751269011255,1,1,0,0.09780459033837731,0
15629677,0.674,2,0,0.2837837837837838,0.2,0.0,3,0,0,0.9407849449622439,1
15713578,0.2659999999999999,0,0,0.4324324324324324,0.9,0.0,2,1,1,0.5550963116977672,0
15591509,0.68,0,1,0.24324324324324326,0.7000000000000001,0.4048779725664712,2,1,0,0.6188769527489875,0
15568240,0.2839999999999999,1,0,0.16216216216216217,1.0,0.3075705757664397,2,0,1,0.7335132505154242,0
15622993,0.7179999999999999,1,1,0.13513513513513514,0.8,0.4969974861107951,2,1,0,0.7262682086139226,0
15689294,0.7099999999999999,1,1,0.35135135135135137,0.30000000000000004,0.42222306275826976,1,1,0,0.4122999246428034,0
15720910,0.42000000000000004,0,0,0.6486486486486487,0.9,0.0,1,1,1,0.0795921510504253,0
15721181,0.5219999999999999,2,1,0.37837837837837845,0.6000000000000001,0.0,2,1,0,0.22939565728527073,0
15776433,0.7599999999999999,2,1,0.5945945945945947,0.2,0.0,2,1,1,0.932480901926134,0
15748936,0.7179999999999999,2,0,0.36486486486486486,0.2,0.0,2,0,1,0.8146331474655829,0
15717225,0.388,0,0,0.040540540540540515,1.0,0.643791110566047,2,1,0,0.046260367865131116,0
15685226,0.7239999999999999,1,0,0.14864864864864863,0.7000000000000001,0.5866886830425853,1,1,1,0.42464465356441533,0
15785611,0.8039999999999999,1,1,0.27027027027027034,0.30000000000000004,0.7297875005744365,1,1,1,0.35776186625822765,0
15573456,0.596,2,1,0.37837837837837845,0.9,0.5070146209562616,2,1,0,0.38700880934129206,1
15684548,0.41200000000000003,2,1,0.27027027027027034,0.8,0.0,2,0,0,0.0020293438023331225,1
15620505,0.4879999999999999,2,0,0.08108108108108109,0.0,0.388119893618959,1,1,1,0.35700204369517285,0
15807432,0.59,1,0,0.25675675675675674,0.2,0.5457398659352091,2,0,1,0.7670165500805326,0
15584766,0.41400000000000003,0,1,0.2027027027027027,0.30000000000000004,0.2172338179218503,1,1,1,0.001797521663318847,0
15612187,0.394,1,1,0.1891891891891892,0.8,0.6206777022495469,1,1,0,0.3389244172818504,0
15762218,0.7020000000000001,0,0,0.2837837837837838,0.9,0.0,2,0,1,0.729486265938397,0
15646372,0.5319999999999999,0,0,0.6486486486486487,0.1,0.5414246477524003,1,1,0,0.9192324366977046,1
15690452,0.5099999999999999,0,1,0.4594594594594595,0.1,0.2524919579897958,1,1,0,0.5444312931884995,0
15747795,0.4859999999999999,1,0,0.27027027027027034,0.4,0.5161435067122273,1,1,1,0.7703720205279603,0
15781589,0.8019999999999999,2,1,0.4594594594594595,0.8,0.0,2,0,1,0.8964869645051102,0
15732674,0.18599999999999994,2,1,0.24324324324324326,0.6000000000000001,0.28074350825070055,2,0,1,0.28465643468951285,0
15642291,0.67,0,1,0.0675675675675676,0.8,0.0,2,1,1,0.5611908437255757,0
15692761,0.7359999999999999,0,1,0.24324324324324326,0.9,0.0,1,1,0,0.2295133685266943,0
15578045,0.376,2,0,0.4189189189189189,0.9,0.5637111067684892,1,0,0,0.8689213319872047,1
15745354,0.5219999999999999,2,0,0.25675675675675674,0.4,0.0,2,1,0,0.6284834201666258,0
15701376,0.636,1,1,0.25675675675675674,1.0,0.6096431025042878,2,1,1,0.7979463538767951,0
15691625,0.374,1,0,0.3108108108108108,0.30000000000000004,0.5512450891913925,1,1,0,0.5338004279408683,0
15566594,0.7179999999999999,2,1,0.0675675675675676,1.0,0.0,2,0,0,0.6479548796910104,0
15760431,0.9999999999999999,0,1,0.27027027027027034,0.1,0.0,2,1,1,0.40001355129414856,0
15686302,0.7899999999999999,2,0,0.1756756756756757,0.30000000000000004,0.49553521910031284,1,1,1,0.7022667664761983,0
15801559,0.686,1,0,0.3108108108108108,0.9,0.7232477536995201,3,1,1,0.9396789893434822,1
15810432,0.89,2,1,0.22972972972972977,0.8,0.0,2,1,0,0.8357987187776431,0
15809616,0.5519999999999999,2,1,0.10810810810810811,0.8,0.0,2,0,0,0.9571370565889041,0
15720559,0.2739999999999999,1,0,0.5810810810810811,0.5,0.4398918700417369,1,0,0,0.056869781064091615,1
15695632,0.41200000000000003,0,0,0.2837837837837838,0.9,0.35707067359500433,1,1,1,0.4744779126406572,0
15659843,0.586,0,0,0.37837837837837845,0.6000000000000001,0.0,2,0,0,0.5339010375490859,0
15615624,0.5099999999999999,0,0,0.13513513513513514,0.6000000000000001,0.0,2,0,0,0.7975608670628044,0
15810418,0.8119999999999999,1,0,0.5675675675675675,0.30000000000000004,0.4620397468948449,1,1,0,0.46760770653597417,1
15716186,0.47199999999999986,0,0,0.27027027027027034,0.2,0.0,2,1,0,0.4358260213850423,0
15674551,0.37,1,1,0.2972972972972973,0.7000000000000001,0.44542586992192734,1,1,0,0.04058757611351883,1
15622834,0.656,0,0,0.22972972972972977,0.4,0.0,1,1,0,0.6275936351921608,0
15566111,0.4919999999999999,0,1,0.2837837837837838,0.9,0.0,1,1,0,0.244783426817261,0
15784597,0.596,0,1,0.10810810810810811,0.9,0.6493626555706343,1,1,0,0.491830269790765,0
15652883,0.2839999999999999,1,1,0.2837837837837838,1.0,0.4965229109555996,2,1,0,0.7429361003975878,0
15806964,0.7040000000000001,0,1,0.36486486486486486,0.0,0.3220175171520836,1,1,1,0.13732926494480222,0
15576313,0.2719999999999999,1,0,0.2972972972972973,0.9,0.28433891226513525,1,1,0,0.38093952972508877,0
15806467,0.43600000000000005,1,1,0.2972972972972973,0.1,0.39570899084963146,1,0,0,0.6730110725574292,1
15597602,0.5379999999999999,1,1,0.527027027027027,0.30000000000000004,0.5498104429571387,1,1,1,0.36231665124019347,1
15743040,0.7479999999999999,1,1,0.3108108108108108,0.2,0.5097391135978756,2,0,1,0.9982646842773485,0
15705521,0.396,1,0,0.2027027027027027,0.0,0.402890113671252,1,1,0,0.21371175947302964,0
15595039,0.39,1,0,0.25675675675675674,0.8,0.4573732705577791,1,1,0,0.6802592647597845,1
15799384,0.666,0,1,0.2027027027027027,0.8,0.0,1,0,0,0.3677994248450727,0
15581197,0.824,0,0,0.445945945945946,0.30000000000000004,0.39572632856631157,1,0,1,0.42787611216871213,0
15693737,0.5539999999999999,1,0,0.16216216216216217,0.4,0.31834048637038254,2,1,0,0.6491385427308307,0
15624623,0.33199999999999996,0,1,0.22972972972972977,1.0,0.41486401909237336,2,0,0,0.5983292404424623,0
15783501,0.9,0,0,0.27027027027027034,0.2,0.6703531700859102,2,1,0,0.3402349924417782,0
15690134,0.22799999999999998,1,0,0.3243243243243243,0.30000000000000004,0.34149024410668094,1,1,1,0.8205441619674678,0
15782735,0.5519999999999999,0,0,0.22972972972972977,0.30000000000000004,0.0,1,0,0,0.4009321890240518,0
15611088,0.88,0,0,0.1756756756756757,0.9,0.0,2,1,0,0.4206160188297982,0
15672145,0.368,0,0,0.21621621621621623,0.7000000000000001,0.4844659439216935,2,1,1,0.35087060814307763,0
15732628,0.7899999999999999,0,1,0.37837837837837845,0.2,0.4871308107606559,1,1,1,0.5901189563603324,0
15787470,0.406,2,1,0.39189189189189194,0.30000000000000004,0.4644441494154061,1,0,0,0.7285326248656746,1
15803406,0.7959999999999999,0,0,0.10810810810810811,0.1,0.3100075014520836,1,0,1,0.9152765589113759,0
15730460,0.7439999999999999,0,1,0.25675675675675674,0.2,0.0,1,0,0,0.6045339829953761,0
15644572,0.30199999999999994,0,1,0.2972972972972973,0.4,0.5015271339849579,1,1,1,0.5021592062041925,0
15694860,0.65,0,0,0.27027027027027034,0.6000000000000001,0.2712886335643289,1,0,0,0.6938933668165309,1
15658169,0.856,2,0,0.39189189189189194,0.6000000000000001,0.5073746874677285,2,1,0,0.6234765920145374,0
15794396,0.2879999999999999,1,0,0.27027027027027034,0.7000000000000001,0.6972458020704743,1,1,0,0.20038283656089154,0
15785798,0.9999999999999999,0,1,0.2972972972972973,0.9,0.0,2,0,1,0.5961606833452594,0
15710825,0.4839999999999999,2,1,0.1756756756756757,0.7000000000000001,0.4387084014868348,1,0,0,0.21956986892248206,0
15668444,0.47999999999999987,2,0,0.35135135135135137,0.30000000000000004,0.555733086688703,1,1,0,0.3110858586995058,0
15726631,0.816,0,0,0.2837837837837838,0.6000000000000001,0.5076075310099013,1,0,1,0.2828541125677502,0
15733797,0.31199999999999994,0,1,0.24324324324324326,0.5,0.0,2,1,0,0.8212872829355203,0
15747960,0.7659999999999999,0,1,0.2027027027027027,0.30000000000000004,0.0,1,1,1,0.03827940568324274,0
15634632,0.7219999999999999,0,1,0.27027027027027034,0.30000000000000004,0.0,2,1,0,0.3424123503794612,0
15707362,0.32799999999999996,1,1,0.3378378378378379,0.1,0.38085706431643224,1,0,1,0.9964071568834824,1
15662976,0.574,2,1,0.25675675675675674,0.8,0.0,1,1,1,0.9303427477324083,0
15732778,0.236,1,1,0.14864864864864863,0.1,0.4451288568996281,2,1,1,0.9785913554744478,0
15718443,0.378,0,1,0.2837837837837838,0.30000000000000004,0.0,2,1,0,0.1834204666545655,0
15670039,0.31799999999999995,2,0,0.09459459459459457,0.30000000000000004,0.43339791865294797,2,1,0,0.5345960039183743,0
15773792,0.624,0,0,0.1891891891891892,0.4,0.5338835779897727,1,1,1,0.243593763204386,1
15613786,0.936,2,1,0.10810810810810811,0.4,0.0,2,1,1,0.8352065622266927,0
15726032,0.5159999999999999,0,1,0.2027027027027027,0.9,0.35858658788514497,1,1,0,0.34386123874830044,0
15663252,0.9999999999999999,2,0,0.1891891891891892,0.9,0.0,2,1,1,0.0945757319824043,0
15593782,0.932,1,0,0.27027027027027034,0.5,0.5216410774589795,3,1,0,0.35950528275450305,1
15633283,0.372,0,1,0.22972972972972977,0.8,0.0,2,1,0,0.3241394553179829,0
15749167,0.8059999999999999,0,1,0.22972972972972977,0.30000000000000004,0.0,2,1,1,0.9242492158001088,0
15759298,0.5619999999999999,2,1,0.12162162162162166,1.0,0.53475743876727,1,1,1,0.8836765911144513,0
15683625,0.7060000000000001,0,1,0.25675675675675674,0.1,0.5969040258536843,1,1,0,0.10309894594933816,1
15635367,0.848,0,1,0.10810810810810811,0.2,0.3740350912994197,1,1,0,0.14203246410032158,0
